"admin0_name","admin1_name","admin2_name","iso3","gaul0_code","gaul1_code","gaul2_code","weather-station_density","cv-precipitation_agreement","seasonal_frcst_skill","short-term_frcst_skill","cloud-coverage_meanannual","cis_readiness_index"
"Nigeria","Oyo","Afijio","NGA",151,1547,105262,0.6126402020454407,"0.42855048179626465",0.23990033566951752,0.09139648824930191,0.2463020235300064,0.34312188625335693
"Nigeria","Oyo","Akinyele","NGA",151,1547,105263,0.6102204918861389,"0.4887760877609253",0.22887153923511505,0.1010279729962349,0.2377602756023407,0.3572240173816681
"Nigeria","Oyo","Atiba","NGA",151,1547,105264,0.6170526146888733,"0.4825964868068695",0.25302860140800476,0.0811578631401062,0.2939634919166565,0.35845890641212463
"Nigeria","Oyo","Atisbo","NGA",151,1547,105265,0.6332352161407471,"0.5",0.17356055974960327,0.11841598898172379,0.31081798672676086,0.356302946805954
"Nigeria","Oyo","Egbeda","NGA",151,1547,105266,0.606315553188324,"0.28357601165771484",0.23036617040634155,0.1070968359708786,0.22289292514324188,0.30683866143226624
"Nigeria","Oyo","Ibadan North","NGA",151,1547,105267,0.6089630126953125,"0.25",0.21255196630954742,0.11243706941604614,0.1698438972234726,0.2959880232810974
"Nigeria","Oyo","Ibadan North East","NGA",151,1547,105268,0.608677327632904,"0.25",0.21079237759113312,0.11385311931371689,0.17532585561275482,0.29583069682121277
"Nigeria","Oyo","Ibadan North West","NGA",151,1547,105269,0.6089630722999573,"0.25",0.21255196630954742,0.11243706196546555,0.1698438823223114,0.2959880232810974
"Nigeria","Oyo","Ibadan South East","NGA",151,1547,105270,0.6077938079833984,"0.25",0.20482857525348663,0.11856493353843689,0.1924283653497696,0.2952968180179596
"Nigeria","Oyo","Ibadan South West","NGA",151,1547,105271,0.6085165143013,"0.25",0.20727699995040894,0.1162717342376709,0.18622499704360962,0.29551631212234497
"Nigeria","Oyo","Ibarapa Central","NGA",151,1547,105272,0.6203239560127258,"0.3285636901855469",0.1470584124326706,0.14351698756217957,0.2246919423341751,0.3098657429218292
"Nigeria","Oyo","Ibarapa East","NGA",151,1547,105273,0.6182954907417297,"0.4115159809589386",0.1824554204940796,0.12207269668579102,0.23954302072525024,0.33358487486839294
"Nigeria","Oyo","Ibarapa North","NGA",151,1547,105274,0.6251447200775146,"0.4250836968421936",0.14596936106681824,0.13864079117774963,0.24057529866695404,0.3337096571922302
"Nigeria","Oyo","Ido","NGA",151,1547,105275,0.6132348775863647,"0.4325083792209625",0.20155660808086395,0.11504741758108139,0.23854956030845642,0.3405868411064148
"Nigeria","Oyo","Irepo","NGA",151,1547,105276,0.6219455599784851,"0.5",0.23729977011680603,0.09971633553504944,0.357202410697937,0.36474040150642395
"Nigeria","Oyo","Iseyin","NGA",151,1547,105277,0.6207630038261414,"0.3651808500289917",0.20183542370796204,0.10629809647798538,0.26136907935142517,0.3235193192958832
"Nigeria","Oyo","Itesiwaju","NGA",151,1547,105278,0.6249010562896729,"0.4821989834308624",0.2053176611661911,0.10156036913394928,0.2937033176422119,0.3534945249557495
"Nigeria","Oyo","Iwajowa","NGA",151,1547,105279,0.633453905582428,"0.2918556332588196",0.14623582363128662,0.13380958139896393,0.2788795530796051,0.30133873224258423
"Nigeria","Oyo","Kajola","NGA",151,1547,105280,0.6263911128044128,"0.2957907021045685",0.18441440165042877,0.11159463971853256,0.2775825262069702,0.3045477271080017
"Nigeria","Oyo","Lagelu","NGA",151,1547,105281,0.607545018196106,"0.45688122510910034",0.2402532994747162,0.10031440109014511,0.2410706877708435,0.35124850273132324
"Nigeria","Oyo",\N,"NGA",151,1547,\N,0.6222173571586609,"0.4431896507740021",0.2093348503112793,0.10792571306228638,0.28668442368507385,0.34566691517829895
"Nigeria","Oyo","Ogbomosho North","NGA",151,1547,105282,0.6092240810394287,"0.412241667509079",0.3011782467365265,0.08419352024793625,0.2730691432952881,0.35170939564704895
"Nigeria","Oyo","Ogbomosho South","NGA",151,1547,105283,0.6095575094223022,"0.4272822439670563",0.2995662987232208,0.08050278574228287,0.26812008023262024,0.354227215051651
"Nigeria","Oyo","Ogo Oluwa","NGA",151,1547,105284,0.6089377999305725,"0.5",0.29788172245025635,0.07836941629648209,0.2531798183917999,0.3712972104549408
"Nigeria","Oyo","Olorunsogo","NGA",151,1547,105285,0.6166433691978455,"0.5",0.25421780347824097,0.09768234193325043,0.3345645070075989,0.3671358823776245
"Nigeria","Oyo","Oluyole","NGA",151,1547,105286,0.6066959500312805,"0.2900105118751526",0.19515180587768555,0.1258344203233719,0.22111357748508453,0.30442315340042114
"Nigeria","Oyo","Ona-Ara","NGA",151,1547,105287,0.6052737236022949,"0.36431601643562317",0.21712979674339294,0.11501255631446838,0.23440876603126526,0.32543301582336426
"Nigeria","Oyo","Orelope","NGA",151,1547,105288,0.6237391233444214,"0.5",0.22751355171203613,0.09756822884082794,0.3377041518688202,0.3622052073478699
"Nigeria","Oyo","Ori Ire","NGA",151,1547,105289,0.612835705280304,"0.5",0.2773757874965668,0.08575916290283203,0.29767847061157227,0.3689926564693451
"Nigeria","Oyo","Oyo East","NGA",151,1547,105290,0.6115581393241882,"0.4531913697719574",0.2671152353286743,0.07767336070537567,0.24888825416564941,0.3523845374584198
"Nigeria","Oyo","Oyo West","NGA",151,1547,105291,0.615993857383728,"0.43592551350593567",0.24331827461719513,0.0847267210483551,0.25636932253837585,0.3449910879135132
"Nigeria","Oyo","Saki East","NGA",151,1547,105292,0.6276256442070007,"0.5",0.20937630534172058,0.10214239358901978,0.32993078231811523,0.35978609323501587
"Nigeria","Oyo","Saki West","NGA",151,1547,105293,0.6384665369987488,"0.5",0.1600359082221985,0.12172647565603256,0.32583412528038025,0.3550572395324707
"Nigeria","Oyo","Surulere","NGA",151,1547,105294,0.6063331365585327,"0.48890551924705505",0.3217129409313202,0.08781912177801132,0.2694970667362213,0.37619268894195557
"Nigeria","Plateau","Barkin Ladi","NGA",151,1548,105295,0.5673872232437134,"0.3939771056175232",0.23287074267864227,nan,0.42646828293800354,0.3980783522129059
"Nigeria","Plateau","Bassa","NGA",151,1548,105296,0.5627132058143616,"0.2617786228656769",0.2047116607427597,nan,0.4604879319667816,0.34306782484054565
"Nigeria","Plateau","Bokkos","NGA",151,1548,105297,0.5709227919578552,"0.3646587133407593",0.26612070202827454,nan,0.3636895418167114,0.4005673825740814
"Nigeria","Plateau","Jos East","NGA",151,1548,105298,0.5637701749801636,"0.5",0.21307244896888733,nan,0.45259007811546326,0.42561420798301697
"Nigeria","Plateau","Jos North","NGA",151,1548,105299,0.5636524558067322,"0.3705708980560303",0.1931239664554596,nan,0.44439151883125305,0.37578243017196655
"Nigeria","Plateau","Jos South","NGA",151,1548,105300,0.5655108690261841,"0.2992027699947357",0.21456986665725708,nan,0.4325759708881378,0.35976117849349976
"Nigeria","Plateau","Kanam","NGA",151,1548,105301,0.5667315721511841,"0.5",0.3387499749660492,nan,0.46710681915283203,0.46849387884140015
"Nigeria","Plateau","Kanke","NGA",151,1548,105302,0.5681774020195007,"0.5",0.31199440360069275,nan,0.4763951301574707,0.46005722880363464
"Nigeria","Plateau","Langtang North","NGA",151,1548,105303,0.5713784694671631,"0.5",0.33673593401908875,nan,0.46512672305107117,0.4693714678287506
"Nigeria","Plateau","Langtang South","NGA",151,1548,105304,0.5773146152496338,"0.34737589955329895",0.3142925202846527,0.25129055976867676,0.38021230697631836,0.3982871472835541
"Nigeria","Plateau","Mangu","NGA",151,1548,105305,0.5685715079307556,"0.5",0.2626771330833435,nan,0.43527427315711975,0.4437495172023773
"Nigeria","Plateau","Mikang","NGA",151,1548,105306,0.5724766850471497,"0.48011985421180725",0.3240809738636017,nan,0.44060763716697693,0.45889249444007874
"Nigeria","Plateau",\N,"NGA",151,1548,\N,0.5703783631324768,"0.44043388962745667",0.2903459370136261,0.24946723878383636,0.4283719062805176,0.431324303150177
"Nigeria","Plateau","Pankshin","NGA",151,1548,105307,0.569689154624939,"0.4897088408470154",0.29784539341926575,nan,0.42787712812423706,0.45241448283195496
"Nigeria","Plateau","Qua'An Pan","NGA",151,1548,105308,0.5760335922241211,"0.5",0.28135520219802856,0.2469227910041809,0.4179222285747528,0.44673359394073486
"Nigeria","Plateau","Riyom","NGA",151,1548,105309,0.5675681233406067,"0.3462887406349182",0.23809471726417542,nan,0.4065100848674774,0.38398388028144836
"Nigeria","Plateau","Shendam","NGA",151,1548,105310,0.5764186978340149,"0.45697399973869324",0.3020707964897156,0.24943417310714722,0.4105905294418335,0.43226364254951477
"Nigeria","Plateau","Wase","NGA",151,1548,105311,0.5713484287261963,"0.45048367977142334",0.33522769808769226,nan,0.4229608476161957,0.45235326886177063
"Nigeria","Rivers","Abua/Odual","NGA",151,1549,105312,0.5748505592346191,"0.43471115827560425",0.11285492777824402,0.18659654259681702,0.14218980073928833,0.3272533118724823
"Nigeria","Rivers","Ahoada East","NGA",151,1549,105313,0.5790518522262573,"0.5",0.11587654054164886,0.1788080930709839,0.15127219259738922,0.3434341549873352
"Nigeria","Rivers","Ahoada West","NGA",151,1549,105314,0.5772492289543152,"0.5",0.11857225745916367,0.18631592392921448,0.15608157217502594,0.3455343544483185
"Nigeria","Rivers","Akuku Toru","NGA",151,1549,105315,0.5718682408332825,"0.4821901321411133",0.10648554563522339,0.18417678773403168,0.14166408777236938,0.3144730031490326
"Nigeria","Rivers","Andoni","NGA",151,1549,105316,0.5833152532577515,"0.5",0.08773665875196457,0.16472086310386658,0.12049550563097,0.29564008116722107
"Nigeria","Rivers","Asari-Toru","NGA",151,1549,105317,0.5776872038841248,"0.5",0.10197620093822479,0.17327898740768433,0.13691754639148712,0.3382355868816376
"Nigeria","Rivers","Bonny","NGA",151,1549,105318,0.5790161490440369,"0.466403990983963",0.08990912139415741,0.1687764674425125,0.1593700796365738,0.28540173172950745
"Nigeria","Rivers","Degema","NGA",151,1549,105319,0.5768951773643494,"0.46347054839134216",0.09703163057565689,0.17356519401073456,0.13562984764575958,0.31355020403862
"Nigeria","Rivers","Eleme","NGA",151,1549,105320,0.5826866626739502,"0.5",0.09345196932554245,0.16196617484092712,0.0943838357925415,0.3289566934108734
"Nigeria","Rivers","Emohua","NGA",151,1549,105321,0.5799534916877747,"0.5",0.1102394312620163,0.1724185198545456,0.14492343366146088,0.34065285325050354
"Nigeria","Rivers","Etche","NGA",151,1549,105322,0.5851883292198181,"0.5",0.10328604280948639,0.1563403457403183,0.14016415178775787,0.3362036645412445
"Nigeria","Rivers","Gokana","NGA",151,1549,105323,0.5833462476730347,"0.5",0.0889270231127739,0.16209612786769867,0.10828126221895218,0.33224982023239136
"Nigeria","Rivers","Ikwerre","NGA",151,1549,105324,0.5824914574623108,"0.5",0.10802476853132248,0.16380050778388977,0.14351649582386017,0.3385791778564453
"Nigeria","Rivers","Khana","NGA",151,1549,105325,0.5856013894081116,"0.5",0.08540116250514984,0.15827003121376038,0.10553213208913803,0.33231815695762634
"Nigeria","Rivers",\N,"NGA",151,1549,\N,0.5799832344055176,"0.48736074566841125",0.10554744303226471,0.17109280824661255,0.1404433250427246,0.32797327637672424
"Nigeria","Rivers","Obia/Akpor","NGA",151,1549,105326,0.581620991230011,"0.5",0.09805349260568619,0.1630929559469223,0.09860099852085114,0.3356918692588806
"Nigeria","Rivers","Ogba/Egbema/Ndoni","NGA",151,1549,105327,0.5827073454856873,"0.5",0.13623368740081787,0.1701328009366989,0.1907273828983307,0.3472684621810913
"Nigeria","Rivers","Ogu/Bolo","NGA",151,1549,105328,0.5823265910148621,"0.5",0.09116149693727493,0.16393494606018066,0.10429250448942184,0.3122399151325226
"Nigeria","Rivers","Okrika","NGA",151,1549,105329,0.5804024338722229,"0.5",0.09345700591802597,0.16562999784946442,0.11116106808185577,0.2955395579338074
"Nigeria","Rivers","Omumma","NGA",151,1549,105330,0.5869299173355103,"0.5",0.097266785800457,0.15331102907657623,0.14291325211524963,0.33437690138816833
"Nigeria","Rivers","Opobo/Nkoro","NGA",151,1549,105331,0.5849215388298035,"0.5",0.08492104709148407,0.16002190113067627,0.11012253165245056,0.4302137792110443
"Nigeria","Rivers","Oyigbo","NGA",151,1549,105332,0.5856284499168396,"0.5",0.0888323113322258,0.1570502072572708,0.11115347594022751,0.3328777253627777
"Nigeria","Rivers","Port-Harcourt","NGA",151,1549,105333,0.5806500315666199,"0.5",0.09641183167695999,0.1646629124879837,0.08830065280199051,0.3296559154987335
"Nigeria","Rivers","Tai","NGA",151,1549,105334,0.5837916731834412,"0.5",0.09047175198793411,0.1604773849248886,0.10229043662548065,0.3336852192878723
"Nigeria","Sokoto","Binji","NGA",151,1550,105335,0.591833770275116,"0.4296492636203766",0.4169604480266571,0.1632247418165207,0.6213605999946594,0.4004170298576355
"Nigeria","Sokoto","Bodinga","NGA",151,1550,105336,0.585862398147583,"0.5",0.38784411549568176,0.17034229636192322,0.5966943502426147,0.4110122323036194
"Nigeria","Sokoto","Dange-Shuni","NGA",151,1550,105337,0.5800796151161194,"0.4857642948627472",0.37288424372673035,0.16800794005393982,0.5902533531188965,0.4016840159893036
"Nigeria","Sokoto","Gada","NGA",151,1550,105338,0.5647094249725342,"0.29927635192871094",0.33697375655174255,0.16335277259349823,0.6481993794441223,0.39711156487464905
"Nigeria","Sokoto","Goronyo","NGA",151,1550,105339,0.5676344037055969,"0.33703842759132385",0.34163835644721985,0.16220754384994507,0.6265761852264404,0.35502058267593384
"Nigeria","Sokoto","Gudu","NGA",151,1550,105340,0.5992012023925781,"0.31867197155952454",0.4291035532951355,0.13203643262386322,0.6356215476989746,0.38827505707740784
"Nigeria","Sokoto","Gwadabawa","NGA",151,1550,105341,0.575915515422821,"0.2792113721370697",0.37472978234291077,0.17045822739601135,0.6287429928779602,0.35394904017448425
"Nigeria","Sokoto","Illela","NGA",151,1550,105342,0.572358250617981,"0.3516993522644043",0.3682152032852173,0.17018544673919678,0.6488291025161743,0.42483291029930115
"Nigeria","Sokoto","Isa","NGA",151,1550,105343,0.5606904625892639,"0.2810768485069275",0.3456305265426636,0.1583745926618576,0.6192771792411804,0.35834401845932007
"Nigeria","Sokoto","Kebbe","NGA",151,1550,105344,0.6035770773887634,"0.5",0.3924671411514282,0.14685438573360443,0.5338265299797058,0.4107246398925781
"Nigeria","Sokoto","Kware","NGA",151,1550,105345,0.5801421403884888,"0.2834324538707733",0.38453805446624756,0.17143768072128296,0.6123164296150208,0.35488757491111755
"Nigeria","Sokoto",\N,"NGA",151,1550,\N,0.5813924670219421,"0.3859459161758423",0.3770005702972412,0.15946809947490692,0.6085147261619568,0.3883201479911804
"Nigeria","Sokoto","Rabah","NGA",151,1550,105346,0.57231205701828,"0.47903379797935486",0.35422584414482117,0.16396638751029968,0.6048498153686523,0.39238452911376953
"Nigeria","Sokoto","Sabon Birni","NGA",151,1550,105347,0.558619499206543,"0.27769479155540466",0.3370282053947449,0.15837177634239197,0.6469209790229797,0.3603295385837555
"Nigeria","Sokoto","Shagari","NGA",151,1550,105348,0.5897848606109619,"0.5",0.37667161226272583,0.1634497046470642,0.5761358141899109,0.407476544380188
"Nigeria","Sokoto","Silame","NGA",151,1550,105349,0.5946601033210754,"0.49945512413978577",0.4219985902309418,0.16061359643936157,0.6124918460845947,0.41918185353279114
"Nigeria","Sokoto","Sokoto North","NGA",151,1550,105350,0.582804799079895,"0.2718915641307831",0.3917422294616699,0.1729535609483719,0.5999391078948975,0.35484805703163147
"Nigeria","Sokoto","Sokoto South","NGA",151,1550,105351,0.5830986499786377,"0.4132533371448517",0.39175763726234436,0.17256838083267212,0.5876761674880981,0.39016953110694885
"Nigeria","Sokoto","Tambuwal","NGA",151,1550,105352,0.5991984009742737,"0.5",0.3964978754520416,0.1541600227355957,0.575262725353241,0.41246405243873596
"Nigeria","Sokoto","Tangaza","NGA",151,1550,105353,0.5846745371818542,"0.2657358646392822",0.40242061018943787,0.1709151715040207,0.6357294917106628,0.3794538974761963
"Nigeria","Sokoto","Tureta","NGA",151,1550,105354,0.5806520581245422,"0.5",0.35780301690101624,0.16583251953125,0.5613837838172913,0.4010719060897827
"Nigeria","Sokoto","Wamako","NGA",151,1550,105355,0.5860046148300171,"0.3461788296699524",0.4007287323474884,0.17500285804271698,0.6170104146003723,0.3769787847995758
"Nigeria","Sokoto","Wurno","NGA",151,1550,105356,0.5744612216949463,"0.3017062544822693",0.36612966656684875,0.16744360327720642,0.6138976216316223,0.3524351716041565
"Nigeria","Sokoto","Yabo","NGA",151,1550,105357,0.5925278067588806,"0.5",0.40090757608413696,0.16659098863601685,0.591776967048645,0.4150065779685974
"Nigeria","Taraba","Ardo-Kola","NGA",151,1551,105358,0.5740076303482056,"0.3163454234600067",0.2959878742694855,nan,0.4078754186630249,0.3954469859600067
"Nigeria","Taraba","Bali","NGA",151,1551,105359,0.5813427567481995,"0.423881471157074",0.3049774467945099,0.2355075478553772,0.37731826305389404,0.3897266983985901
"Nigeria","Taraba","Donga","NGA",151,1551,105360,0.5886104106903076,"0.495097815990448",0.2856893837451935,0.2329903393983841,0.3566770553588867,0.4005970060825348
"Nigeria","Taraba","Gashaka","NGA",151,1551,105361,0.586122989654541,"0.4040251076221466",0.29130664467811584,0.22119297087192535,0.3957509994506836,0.3756619095802307
"Nigeria","Taraba","Gassol","NGA",151,1551,105362,0.5783118605613708,"0.37460795044898987",0.30813533067703247,0.2469005137681961,0.3840687870979309,0.3908635377883911
"Nigeria","Taraba","Ibi","NGA",151,1551,105363,0.580508828163147,"0.3777545392513275",0.29409947991371155,0.25055259466171265,0.37997740507125854,0.3827921748161316
"Nigeria","Taraba","Jalingo","NGA",151,1551,105364,0.5731645226478577,"0.12407124042510986",0.29637274146080017,nan,0.4109281897544861,0.33120283484458923
"Nigeria","Taraba","Karim Lamido","NGA",151,1551,105365,0.5702168941497803,"0.45313453674316406",0.3004198670387268,nan,0.43419909477233887,0.4412570595741272
"Nigeria","Taraba","Kurmi","NGA",151,1551,105366,0.5925435423851013,"0.2873745560646057",0.27545851469039917,0.2057296633720398,0.3633102476596832,0.3402765691280365
"Nigeria","Taraba","Lau","NGA",151,1551,105367,0.5711304545402527,"0.20382742583751678",0.29193639755249023,nan,0.4575256109237671,0.35563141107559204
"Nigeria","Taraba",\N,"NGA",151,1551,\N,0.5829161405563354,"0.38567689061164856",0.2910887897014618,0.22716635465621948,0.38385728001594543,0.38438165187835693
"Nigeria","Taraba","Sardauna","NGA",151,1551,105368,0.5928457975387573,"0.25058606266975403",0.27073708176612854,0.20463241636753082,0.342613160610199,0.3297003507614136
